2013," Schmitz, Tatiane"," Santos, Vanderlei dos"," Dallabona, Lara Fabiana"," Truppel, Elaine Kammers"," Truppel, Leomar", ,,,,,,,,,,,,,,,,
2013," Scopel, Felipe"," Gregolin, Jose Angelo Rodrigues"," Faria, Leandro Innocentini Lopes de", ,,,,,,,,,,,,,,,,,,
2013," Scortegagna, Silvana Alba"," Marchi, Ana Carolina Bertoletti de"," Leguisamo, Camila Pereira"," Bertolin, Telma Elita"," Portella, Marilene Rodrigues"," Scortegagna, Helenice De Moura"," Colussi, Eliane Lucia"," Boff, Regiane", ,,,,,,,,,,,,,
2013," Sehn, Marciano Felipe"," Mendes Junior, Ricardo", ,,,,,,,,,,,,,,,,,,,
2013," Sehnem, Simone"," Santos Junior, Silvio"," Dias, Taisa", ,,,,,,,,,,,,,,,,,,
2013," Senna, Carla Amante"," Guesser, Joice Cristina", ,,,,,,,,,,,,,,,,,,,
2013," Shiwa, S. R."," Moseley, Anne M."," Maher, Christopher G."," Costa, Leonardo Oliveira Pena", ,,,,,,,,,,,,,,,,,
2013," Silva, Aline Bernardino da"," Silva, Elvecio Vital da"," Nascimento, Viviane Miranda Silva do", ,,,,,,,,,,,,,,,,,,
2013," Silva, Ana Claudia de Azevedo Biao e"," Silva, Gilberto Tadeu Reis da"," Silva, Rosana Maria de Oliveira"," Vieira, Silvana Lima"," Santana, Monique Santos", ,,,,,,,,,,,,,,,,
2013," Silva, Alcione Dias da"," Xavier, Bruno Missi"," Costa, Helder Gomes"," Gomes, Georgia Regina Rodrigues", ,,,,,,,,,,,,,,,,,
2013," Silva, Alzira Karla Araujo da"," Barbosa, Ricardo Rodrigues"," Duarte, Emeide Nobrega", ,,,,,,,,,,,,,,,,,,
2013," Silva, Ana Marcia"," Dias, Cleber", ,,,,,,,,,,,,,,,,,,,
2013," Silva, Edna Lucia da"," Pinheiro, Liliane Vieira"," Reinheimer, Frederico Maragno", ,,,,,,,,,,,,,,,,,,
2013," Silva, Franciele Cascaes da "," Arancibia, Beatriz Angelica Valdivia "," Iop, Rodrigo da Rosa "," Gutierres Filho, Paulo Jose Barbosa "," Silva, Rudney da ",,,,,,,,,,,,,,,,,
2013," Silva, Giane da Paz Ferreira"," Brandao, Suiane Valen?a", ,,,,,,,,,,,,,,,,,,,
2013," Silva, Honorio Gesilani Julia da "," Martins, Haimee Emerich Lentz"," Basso, Joeli Fernanda"," Alvarez, Angela Maria"," Meirelles, Bettina Horner Schlindwein"," Santos, Silvia Maria de Azevedo dos", ,,,,,,,,,,,,,,,
2013," Silva, Jefferson Gomes da"," Paula, Alessandro de"," Brilhante, Francisnei da Silva"," Araujo, Emerson Iuri de Paula"," Batista, Willyan Charles Amaral", ,,,,,,,,,,,,,,,,
2013," Silva, Lara Lucia da"," Nobre, Laura Loredana Crisostomo"," Costa, Thiago de Melo Teixeira da", ,,,,,,,,,,,,,,,,,,
2013," Silva, Minelle Eneas da"," Neutzling, Daiane Mulling"," Alves, Ana Paula Ferreira"," Dias, Patricia Lima"," Santos, Carlos Alberto Frantz dos"," Nascimento, Luis Felipe Machado do", ,,,,,,,,,,,,,,,
2013," Silva, Marcia Regina da"," Mostafa, Solange Puntel", ,,,,,,,,,,,,,,,,,,,
2013," Silva, Marcia Regina da"," Santos-Rocha, Edneia Silva"," Amorim, Iara"," Rodrigues, Vanessa", ,,,,,,,,,,,,,,,,,
2013," Silva, Marcia Regina da"," Silva, Jeane dos Santos"," Rocha, Edneia Silva Santos", ,,,,,,,,,,,,,,,,,,
2013," Silva, Marcia Zanievicz da"," Beuren, Ilse Maria"," Santos, Paulo Sergio Almeida dos"," Kloeppel, Nilton Roberto", ,,,,,,,,,,,,,,,,,
2013," Silva, Natacha Bertoia da"," Orsi, Ademar"," Nakata, Lina Eiko", ,,,,,,,,,,,,,,,,,,
2013," Silva, Rafaela"," Medeiros Filho, Adonis Reis de "," Pires, Edilson Araujo"," Santos, Joao Antonio Belmino dos", ,,,,,,,,,,,,,,,,,
2013," Silva, Rosemary Cristina da", ,,,,,,,,,,,,,,,,,,,,
2013," Silva, Raele Coelho da"," Hayashi, Maria Cristina Piumbato Innocentini"," Mugnaini, Rogerio"," Hayashi, Carlos Roberto Massao", ,,,,,,,,,,,,,,,,,
2013," Silva, Tayso"," Pereira, Mauricio Fernandes "," Costa, Alexandre Marino "," Hinterlang, Cristina", ,,,,,,,,,,,,,,,,,
2013," Silva, Victor Correa"," Trottmann, Paula"," Coelho, Fernando de Souza"," Sarti, Flavia Mori", ,,,,,,,,,,,,,,,,,
2013," Silveira, Lucia da "," Vitorino, Elizete Vieira "," Santos, Raimundo Nonato Macedo dos ",,,,,,,,,,,,,,,,,,,
2013," Silveira, Murilo Artur Araujo da"," Bufrem, Leilah Santiago"," Caregnato, Sonia Elisa", ,,,,,,,,,,,,,,,,,,
2013," Silveira, Murilo Artur Araujo da"," Bufrem, Leilah Santiago"," Caregnato, Sonia Elisa", ,,,,,,,,,,,,,,,,,,
2013," Silveira, Murilo Artur Araujo da"," Bufrem, Leilah Santiago"," Santos, Raimundo Nonato Macedo dos"," Silva, Fabio Mascarenhas e"," Ferreira, Marcio Henrique Wanderley", ,,,,,,,,,,,,,,,,
2013," Silveira, Rodrigo Euripedes da"," Santos, Alvaro da Silva"," Monteiro, Taciana Silva Alves"," Sousa, Mariana Campos de", ,,,,,,,,,,,,,,,,,
2013," Sobral, Filipe Joao Bera de Azevedo"," Mansur, Juliana Arcoverde", ,,,,,,,,,,,,,,,,,,,
2013," Sobral, Natanael Vitor"," Silva, Fabio Mascarenhas e", ,,,,,,,,,,,,,,,,,,,
2013," Sola, Gabryel Lopes"," Grespan Bonacim, Carlos Alberto", ,,,,,,,,,,,,,,,,,,,
2013," Sousa, Beatriz Alves"," Perucchi, Valmira", ,,,,,,,,,,,,,,,,,,,
2013," Sousa, Marcos de Moraes"," Ferreira, Vicente da Rocha Soares", ,,,,,,,,,,,,,,,,,,,
2013," Souza, Antonio Artur de"," Avelar, Ewerton Alex"," Boina, Terence Machado"," Padua Ribeiro, Livia Maria de"," Santos, Thiago de Sousa"," Rabelo, Jaini dos Santos", ,,,,,,,,,,,,,,,
2013," Souza, Claudia Daniele de", ,,,,,,,,,,,,,,,,,,,,
2013," Souza, Claudia Daniele de"," Filippo, Daniela de"," Faria, Leandro Innocentini Lopes de "," Sanz-Casado, Elias", ,,,,,,,,,,,,,,,,,
2013," Souza, Fabia Jaiany Viana de"," Barros, Celio da Costa"," Araujo, Aneide Oliveira"," Silva, Mauricio", ,,,,,,,,,,,,,,,,,
2013," Souza, Fabia Jaiany Viana de"," Barros, Celio da Costa"," Araujo, Aneide Oliveira"," Silva, Mauricio Correa da", ,,,,,,,,,,,,,,,,,
2013," Souza, Fabia Jaiany Viana de"," Melo, Mariana Medeiros Dantas de"," Silva, Jose Dionisio Gomes da"," Araujo, Aneide Oliveira", ,,,,,,,,,,,,,,,,,
2013," Souza, Fabia Jaiany Viana de"," Silva, Mauricio Correa da"," Araujo, Aneide Oliveira", ,,,,,,,,,,,,,,,,,,
2013," Souza, Iara Vidal Pereira de"," Almeida, Carlos Henrique Marcondes de", ,,,,,,,,,,,,,,,,,,,
2013," Souza, Jackeline Lucas"," Gois, Alan Diogenes"," Almeida, Tatiana Aquino"," Araujo, Benedita Carvalho de", ,,,,,,,,,,,,,,,,,
2013," Souza, Luciane Regina Bra?aroto de"," Voese, Simone Bernardes", ,,,,,,,,,,,,,,,,,,,
2013," Souza, Maria Tereza Saraiva de"," Machado Junior, Celso"," Parisotto, Iara Regina dos Santos"," Silva, Heloisa Helena Marques da", ,,,,,,,,,,,,,,,,,
2013," Souza, Maria Tereza Saraiva de"," Parisotto, Iara Regina dos Santos"," Machado Junior, Celso"," Barbieri, Jose Carlos", ,,,,,,,,,,,,,,,,,
2013," Souza, Maria Tereza Saraiva de "," Ribeiro, Henrique Cesar Melo", ,,,,,,,,,,,,,,,,,,,
2013," Souza, Raniele Tadeu Guimaraes de"," Oliveira, Maria Olivia Assis de"," Brito, Gustavo Henrique Mendes"," Melo, Francisco Ramos de"," Souza, Flivia Fernandes de Jesus"," Flores, Edna Lucia", ,,,,,,,,,,,,,,,
2013," Souza, Terezinha Fernandes Martins de"," Marques, Thiago Rafael Ferreira"," Cruz, Dulce Marcia", ,,,,,,,,,,,,,,,,,,
2013," Souza, Vanderlei Sebastiao de"," Dornelles, Rodrigo Ciconet"," Coimbra Junior, Carlos E. A."," Santos, Ricardo Ventura", ,,,,,,,,,,,,,,,,,
2013," Stefenon, V. M."," Roesch, L. F. W."," Pereira, A. B.", ,,,,,,,,,,,,,,,,,,
2013," Stephan, Francesca"," Almeida, Adriana Aparecida"," Salgado, Fellipe Soares"," Senra, Luciana Xavier"," Lourenco, Lelio Moura", ,,,,,,,,,,,,,,,,
2013," Strapasson, Bruno Angelo"," Magalhaes, Fernando Gutierrez"," Custodio, Joice Kalfeld", ,,,,,,,,,,,,,,,,,,
2013," Stroparo, Eliane Maria"," Moreira, Laura Ceretta", ,,,,,,,,,,,,,,,,,,,
2013," Sturmer, Giovani"," Viero, Carolina C. M."," Silveira, Matheus N."," Lukrafka, Janice L."," Plentz, Rodrigo D. M.", ,,,,,,,,,,,,,,,,
2013," Suave, Ricardo"," Lunkes, Rogerio Joao"," Rosa, Ereni Cristina Goncalves"," Soares, Sandro Vieira", ,,,,,,,,,,,,,,,,,
2013," Suehiro, Adriana Cristina Boulhoca", ,,,,,,,,,,,,,,,,,,,,
2013," Szabo, Viviane"," Costa, Benny Kramer", ,,,,,,,,,,,,,,,,,,,
2013," Tanus, Gabrielle Francinne de Souza Carvalho"," Araujo, Carlos Alberto Avila", ,,,,,,,,,,,,,,,,,,,
2013," Tartarotti, Roberta Dal-Evedove"," Dal-Evedove, Paula Regina"," Boccato, Vera Regina Casari"," Fujita, Mariangela Spotti Lopes", ,,,,,,,,,,,,,,,,,
2013," Taveira, Lis Daiana Bessa "," Medeiros, Ana Lucia"," Camara, Renata Paes de Barros"," Martins, Joana Darc Medeiros ",,,,,,,,,,,,,,,,,,
2013," Teixeira, Maria Luisa Mendes "," Iwamoto, Helga Midori"," Medeiros, Ana Lucia", ,,,,,,,,,,,,,,,,,,
2013," Teixeira, Renan Kleber Costa"," Botelho, Nara Macedo"," Petroianu, Andy", ,,,,,,,,,,,,,,,,,,
2013," Teodoroski, Rita de Cassia Clark"," Santos, Jane Lucia Silva"," Steil, Andrea Valeria", ,,,,,,,,,,,,,,,,,,
2013," Tiscoski, Gabriela Pelegrini"," Moraes, Roberto Costa", ,,,,,,,,,,,,,,,,,,,
2013," Todesco, Bernardo"," Blume, Bruno"," Zancanaro, Airton"," Todesco, Jose Leomar"," Gauthier, Fernando Alvaro Ostuni", ,,,,,,,,,,,,,,,,
2013," Tomazzoni, Edegar Luis"," Bock, I. A.", ,,,,,,,,,,,,,,,,,,,
2013," Trindade, Luiz Valerio de Paula"," Campanario, Claudia Rosa Acevedo", ,,,,,,,,,,,,,,,,,,,
2013," Urbizagastegui-Alvarado, Ruben"," Restrepo-Arango, Cristina", ,,,,,,,,,,,,,,,,,,,
2013," Valandro, Ferdinando David"," Silva, Marcia Zanievicz da"," Silva, Julio Cesar da", ,,,,,,,,,,,,,,,,,,
2013," Vallerao, Alexandre Guido"," Kalb Roses, Luis", ,,,,,,,,,,,,,,,,,,,
2013," Valmorbida, Sandra Mara Iesbik"," Ensslin, Sandra Rolim"," Ensslin, Leonardo", ,,,,,,,,,,,,,,,,,,
2013," Valmorbida, Sandra Mara Iesbik"," Ensslin, Sandra Rolim"," Ensslin, Leonardo"," Bortoluzzi, Sandro Cesar", ,,,,,,,,,,,,,,,,,
2013," Van Noorden, Richard", ,,,,,,,,,,,,,,,,,,,,
2013," Vanz, Samile Andrea de Souza", ,,,,,,,,,,,,,,,,,,,,
2013," Vasconcelos, Iuri Aragao de"," Soares, Marcella Faco"," Heineck, Luiz Fernando Mahlmann"," Barros Neto, Jose de Paula", ,,,,,,,,,,,,,,,,,
2013," Venson, Aline Botelho Schneider"," Fiates, Gabriela Goncalves Silveira"," Dutra, Ademar"," Carneiro, Marcelo Lopes"," Martins, Cristina", ,,,,,,,,,,,,,,,,
2013," Vicente, Simone Cesar da Silva"," Ferreira, Manuel Portugal", ,,,,,,,,,,,,,,,,,,,
2013," Vicentini, Luiz Carlos"," Cunha, Cristiano Jose Castro de Almeida", ,,,,,,,,,,,,,,,,,,,
2013," Vieira, Livia Carolina"," Bueno, Anne C. B.", ,,,,,,,,,,,,,,,,,,,
2013," Vieira, Livia Carolina"," Marcusso, Marcus Fernandes", ,,,,,,,,,,,,,,,,,,,
2013," Vieira Neto, Julio "," Farias Filho, Jose Rodrigues de", ,,,,,,,,,,,,,,,,,,,
2013," Vieira, Paula Vanessa Medeiros "," Wainer, Jacques", ,,,,,,,,,,,,,,,,,,,
2013," Vieira, Ricardo Quintao"," Sanna, Maria Cristina", ,,,,,,,,,,,,,,,,,,,
2013," Vilan Filho, Jayme Leiro"," Cafe, Luisa Chaves", ,,,,,,,,,,,,,,,,,,,
2013," Vilan Filho, Jayme Leiro "," Mello, Gabriela Bentes de"," Mueller, Suzana Pinheiro Machado", ,,,,,,,,,,,,,,,,,,
2013," Villalobos, Ana Paula de Oliveira"," Santana, Catia Andrade", ,,,,,,,,,,,,,,,,,,,
2013," Vitorino Filho, Valdir Antonio"," Sacomano Neto, Mario"," Pires, Silvio Roberto Ignacio"," Camargo Junior, Joao Batista de"," Machado, Rogerio Ruas"," Mendonca, Jane Correa Alves", ,,,,,,,,,,,,,,,
2013," Vitorino Filho, Valdir Antonio"," Silva, Eliciane Maria da "," Camargo Junior, Joao Batista de "," Pires, Silvio Roberto Ignacio", ,,,,,,,,,,,,,,,,,
2013," Voese, Simone Bernardes"," Mello, Rebert Jose Gomes de", ,,,,,,,,,,,,,,,,,,,
2013," Waiczyk, Cleomir"," Ensslin, Eduardo Rolim", ,,,,,,,,,,,,,,,,,,,
2013," Wainer, Jacques"," Valle, Eduardo", ,,,,,,,,,,,,,,,,,,,
2013," Wainer, Jacques"," Vieira, Paula", ,,,,,,,,,,,,,,,,,,,
2013," Wainer, Jacques"," Vieira, Paula", ,,,,,,,,,,,,,,,,,,,
2013," Walter, Silvana Anita"," Bach, Tatiana Marceda", ,,,,,,,,,,,,,,,,,,,
2013," Walter, Silvana Anita"," Bach, Tatiana Marceda"," Domingues, Maria Jose Carvalho de Souza"," Frega, Jose Roberto", ,,,,,,,,,,,,,,,,,
2013," Walter, Silvana Anita"," Bach, Tatiana Marceda"," Lanza, Beatriz Barreto Brasileiro"," Sato, Kawana Harue", ,,,,,,,,,,,,,,,,,
2013," Wendeling, Marcelo do Amaral"," Gomes, Patricia Faria Marl?tta"," Troccoli, Irene Raguenet", ,,,,,,,,,,,,,,,,,,
2013," Woszezenki, Cristiane Raquel"," Besen, Fabiana"," Santos, Jane Lucia Silva"," Steil, Andrea Valeria", ,,,,,,,,,,,,,,,,,
2013," Woszezenki, Cristiane Raquel"," Goncalves, Alexandre Leopoldo", ,,,,,,,,,,,,,,,,,,,
2013," Wrobel, Julia Schaetzle"," Zeferino, Marcus Vinicius Casoto"," Carneiro, Teresa Cristina Janes", ,,,,,,,,,,,,,,,,,,
2013," Xavier, Thiago Reis"," Inacio, Raoni de Oliveira"," Wittmann, Milton Luiz"," Kern, Juliana Strieder", ,,,,,,,,,,,,,,,,,
2013," Yanai, Angela Emi"," Faria, Leandro Innocentini Lopes de", ,,,,,,,,,,,,,,,,,,,
2013," Zafaneli, Eduardo Santos Rocha"," Machado, Elizabeth Paula Chaves Cantiello"," Villaca, Izabel Gerheim"," Troccoli, Irene Raguenet", ,,,,,,,,,,,,,,,,,
2013," Zancanaro, Airton"," Erpen, Julio Graeff"," Santos, Jane Lucia Silva"," Steil, Andrea Valeria"," Todesco, Jose Leomar", ,,,,,,,,,,,,,,,,
2013," Zanotto, Sonia Regina"," Vanz, Samile Andrea de Souza"," Stumpf, Ida Regina Chitto ",,,,,,,,,,,,,,,,,,,
2013," Zanotto, Sonia Regina"," Vanz, Samile Andrea de Souza"," Stumpf, Ida Regina Chitto", ,,,,,,,,,,,,,,,,,,
2013," Zanotto, Sonia Regina"," Vanz, Samile Andrea de Souza"," Stumpf, Ida Regina Chitto", ,,,,,,,,,,,,,,,,,,
2013," Zauith, Gabriela"," Hayashi, Maria Cristina Piumbato Innocentini", ,,,,,,,,,,,,,,,,,,,
2013," Zeviani, C. H."," Rodrigues, Andreia Marize"," Rebelato, Marcelo Giroto", ,,,,,,,,,,,,,,,,,,
2013," Zuccolotto, Robson"," Riccio, Edson Luiz", ,,,,,,,,,,,,,,,,,,,
2014," Abdalla, Khalil Gibran Martins Zeraik"," Rocha, Daniela Torres da "," Cruz, June Alisson Westarb "," Santos, Fabiano Luiz Xavier dos "," Andrich, Rene Guimaraes"," Tardelli, Marcelo", ,,,,,,,,,,,,,,,
2014," Abreu, Leandro Rafael de"," Kuhl, Marcos Roberto"," Ma?aneiro, Marlete Beatriz", ,,,,,,,,,,,,,,,,,,
2014," Afonso, Luciana Araujo"," Senra, Luciana Xavier", ,,,,,,,,,,,,,,,,,,,
2014," Aires, Renan Felinto de Farias"," Salgado, Camila Cristina Rodrigues"," Araujo, Afranio Galdino de", ,,,,,,,,,,,,,,,,,,
2014," Alberti, Rafael Alvise"," Nara, Elpidio Oscar Benitez"," Furtado, Joao Carlos"," Kipper, Liane Mahlmann"," Siluk, Julio Cezar Mairesse", ,,,,,,,,,,,,,,,,
2014," Albuquerque Junior, Antonio Eduardo de"," Santos, Ernani Marques dos", ,,,,,,,,,,,,,,,,,,,
2014," Alencar, Maria Simone de Menezes"," Bochner, Rosany"," Dias, Miriam Ferreira Freire", ,,,,,,,,,,,,,,,,,,
2014," Almeida, Edir Antonia de"," Fedato, Geovana Alves de lima"," Karolczak, Maria Eloisa"," Sznitowski, Adelice Minetto", ,,,,,,,,,,,,,,,,,
2014," Almeida Matos, Osvair"," Ven?ncio, Daniella Macedo "," Dutra, Ademar", ,,,,,,,,,,,,,,,,,,
2014," Almeida, Veronica Eberle de"," Colauto, Romualdo Douglas"," Cunha, Jacqueline Veneroso Alves da"," Kudlawicz, Claudineia", ,,,,,,,,,,,,,,,,,
2014," Alvarez, Gonzalo Ruben"," Vanz, Samile Andrea De Souza", ,,,,,,,,,,,,,,,,,,,
2014," Alves, Bruno Henrique"," Lima, Lidyane Silva"," Pavanelli, Maria Aparecida"," Oliveira, Ely Francina Tannuri de", ,,,,,,,,,,,,,,,,,
2014," Alves, Bruno Henrique"," Oliveira, Ely Francina Tannuri de", ,,,,,,,,,,,,,,,,,,,
2014," Alves, Camila Ferrazza"," Giordani, Jessye Melgarejo do Amaral", ,,,,,,,,,,,,,,,,,,,
2014," Alves, Camila Guimaraes Monteiro de Freitas"," Oliveira, Murilo Alvarenga", ,,,,,,,,,,,,,,,,,,,
2014," Alves, Camila Guimaraes Monteiro de Freitas"," Oliveira, Murilo Alvarenga", ,,,,,,,,,,,,,,,,,,,
2014," Amaral, Eduardo D."," Oliveira, Dario A.", ,,,,,,,,,,,,,,,,,,,
2014," Amaral, Mariana Rodarte do"," Santana, Claudio Moreira"," Sales, Isabel Cristina Henriques"," Araujo Neto, Luiz Medeiros de", ,,,,,,,,,,,,,,,,,
2014," Andrade, Fernando"," Farias Filho, Jose Rodrigues de", ,,,,,,,,,,,,,,,,,,,
2014," Andrade, Luis Fernando Silva"," Macedo, Alex dos Santos"," Oliveira, Maria de Lourdes Souza", ,,,,,,,,,,,,,,,,,,
2014," Andrade, Luis Fernando Silva"," Macedo, Alex dos Santos"," Oliveira, Maria de Lourdes Souza", ,,,,,,,,,,,,,,,,,,
2014," Andrade, Marcelo Aureliano Monteiro de"," Joaquim, Nathalia de Fatima"," Gosling, Marlusa", ,,,,,,,,,,,,,,,,,,
2014," Andre, Cleber da Silva"," Pinto, Adilson Luiz"," Matias, Marcio"," Dutra, Moises Lima"," Gonzales-Aguilar, Audilio", ,,,,,,,,,,,,,,,,
2014," Andre, Cleber da Silva"," Pinto, Adilson Luiz"," Matias, Marcio"," Dutra, Moises Lima"," Gonzales-Aguilar, Audilio", ,,,,,,,,,,,,,,,,
2014," Antonio, Gisele Damian"," Tesser, Charles Dalcanale"," Moretti-Pires, Rodrigo Otavio", ,,,,,,,,,,,,,,,,,,
2014," Antunes, Rafael Antunes Dos"," Santos, Rafael Antunes Dos", ,,,,,,,,,,,,,,,,,,,
2014," Araujo, Gabriel Aguiar De"," Gomes, Josir Simeone", ,,,,,,,,,,,,,,,,,,,
2014," Araujo, Joao Gabriel Nascimento de"," Meira, Juliana Matos de"," Lopes, Leandro da Costa"," Medeiros, Priscilla Milfont de"," Soeiro, Tiago de Moura", ,,,,,,,,,,,,,,,,
2014," Araujo Junior, Jose Alves"," Martins, Igor", ,,,,,,,,,,,,,,,,,,,
2014," Araujo, Kizi Mendonca de", ,,,,,,,,,,,,,,,,,,,,
2014," Araujo, Ronaldo Ferreira de", ,,,,,,,,,,,,,,,,,,,,
2014," Araujo, Ronaldo Ferreira de", ,,,,,,,,,,,,,,,,,,,,
2014," Araujo, Ronaldo Ferreira de"," Oliveira, Marlene"," Silva, Bruno Felipe Melo", ,,,,,,,,,,,,,,,,,,
2014," Araujo, Richard Medeiros de"," Vieira, Leonor Vieira"," Azevedo, Alexandra Katarina"," Nascimento, Thiago Cavalcante", ,,,,,,,,,,,,,,,,,
2014," Araujo, Tiago Ribeiro de", ,,,,,,,,,,,,,,,,,,,,
2014," Araujo, Webert Junio"," Matias, Verissimo Amaral"," Bailo, Eliezer Brandao", ,,,,,,,,,,,,,,,,,,
2014," Avila, Lucas Veiga"," Madruga, Lucia Rejane da Rosa Gama "," Schuch Junior, Vitor Francisco"," Barros, Izabel Cristina Ferraz ",,,,,,,,,,,,,,,,,,
2014," Azevedo, Alexander Willian"," Quirino, Daniel Cunha Santana"," Andrade, Willams Silva de"," Souza, Luana Talita Mateus de", ,,,,,,,,,,,,,,,,,
2014," Baggio, Maria Aparecida"," Rodrigues, Manuel Alves"," Erdmann, Alacoque Lorenzini"," Figueiredo, Maria do Ceu Aguiar Barbieri"," Vieira, Margarida Maria da Silva", ,,,,,,,,,,,,,,,,
2014," Barata, Rita de Cassia Barradas"," Aragao, Erika"," Sousa, Luis Eugenio Portela Fernandes de"," Santana, Taris Maria"," Barreto, Mauricio Lima", ,,,,,,,,,,,,,,,,
2014," Barberena, Felipe Fajardo Villela Antolin", ,,,,,,,,,,,,,,,,,,,,
2014," Barbosa, Aline dos Santos"," Dias, Marcello Romani"," Walchhutter, Seimor", ,,,,,,,,,,,,,,,,,,
2014," Barbosa, Fabiana G.", ,,,,,,,,,,,,,,,,,,,,
2014," Barros, Ana Tais Martins Portanova", ,,,,,,,,,,,,,,,,,,,,
2014," Begnis, Heron Sergio Moreira"," Arend, Silvio Cezar"," Estivalete, Vania de Fatima Barros", ,,,,,,,,,,,,,,,,,,
2014," Bello, Suzelei Faria"," Hayashi, Maria Cristina Piumbato Innocentini", ,,,,,,,,,,,,,,,,,,,
2014," Bem, Roberta Moraes de", ,,,,,,,,,,,,,,,,,,,,
2014," Benchimol, Jaime Larry"," Cerqueira, Roberta Cardoso"," Papi, Camilo", ,,,,,,,,,,,,,,,,,,
2014," Benites, Ana Priscila de Oliveira "," Schneider, Daniela Ribeiro ",,,,,,,,,,,,,,,,,,,,
2014," Benites, Ana Priscila de Oliveira"," Schneider, Daniela Ribeiro", ,,,,,,,,,,,,,,,,,,,
2014," Bernardino, Maria Cleide Rodrigues"," Alentejo, Eduardo da Silva", ,,,,,,,,,,,,,,,,,,,
2014," Berti, Luciana C."," Baggio, Suelen"," Souza, Diogo Onofre Gomes de"," Wofchuk, Susana T.", ,,,,,,,,,,,,,,,,,
2014," Beskow, Eduardo"," Van Bellen, Hans Michael", ,,,,,,,,,,,,,,,,,,,
2014," Beuren, Ilse Maria"," Macedo, Francisca Francivania Rodrigues Ribeiro", ,,,,,,,,,,,,,,,,,,,
2014," Beuren, Ilse Maria"," Silva, Marcia Zanievicz da", ,,,,,,,,,,,,,,,,,,,
2014," Beuren, Ilse Maria"," Silva, Marcia Zanievicz da"," Dani, Andreia Carpes"," Kloeppel, Nilton Roberto", ,,,,,,,,,,,,,,,,,
2014," Beuren, Ilse Maria"," Sousa, Tarcita Cabral Ghizoni de", ,,,,,,,,,,,,,,,,,,,
2014," Beuren, Ilse Maria"," Zonatto, Vinicius Costa Da Silva", ,,,,,,,,,,,,,,,,,,,
2014," Bichueti, Roberto Schoproni"," Madruga, Lucia Rejane da Rosa Gama"," Gomes, Clandia Maffini"," Rosa, Luciana Aparecida Barbieri da", ,,,,,,,,,,,,,,,,,
2014," Bilhar, Suelen Spindola"," Vanz, Samile Andrea de Souza", ,,,,,,,,,,,,,,,,,,,
2014," Bispo, Marcelo de Souza"," Soares, Lidia Cunha"," Cavalcante, Erica Dayane Chaves", ,,,,,,,,,,,,,,,,,,
2014," Blattmann, Ursula"," Santos, Raimundo Nonato Macedo dos", ,,,,,,,,,,,,,,,,,,,
2014," Bordin, Andrea Sabedra"," Goncalves, Alexandre Leopoldo"," Todesco, Jose Leomar", ,,,,,,,,,,,,,,,,,,
2014," Bordin, Deyver"," Gabriel Filho, Luis Roberto Almeida"," Putti, Fernando Ferrari"," Cremasco, C. P."," Goes, Bruno Cesar"," Satolo, Eduardo Guilherme", ,,,,,,,,,,,,,,,
2014," Borges, Ana Paula Archer de Arruda"," Cabral, Evandro Vieira"," Petri, Sergio Murilo", ,,,,,,,,,,,,,,,,,,
2014," Borges, Ana Paula Archer de Arruda"," Cabral, Evandro Vieira"," Petri, Sergio Murilo", ,,,,,,,,,,,,,,,,,,
2014," Borsari, Marcos Roberto", ,,,,,,,,,,,,,,,,,,,,
2014," Braga, Bruno da Rocha"," Veras, Juliana Novaes", ,,,,,,,,,,,,,,,,,,,
2014," Braga, Maria Elisa Rangel"," Chiari, Brasilia Maria"," Goulart, Barbara Niegia Garcia de", ,,,,,,,,,,,,,,,,,,
2014," Braga, Patricia Freitas"," Pereira, Hernane Borges de Barros"," Goncalves, Marcelo Albano Moret Simoes", ,,,,,,,,,,,,,,,,,,
2014," Brandao, Cristiane do Nascimento"," Barbieri, Jose Carlos"," Reyes Junior, Edgar "," Joao, Cristina de Moura", ,,,,,,,,,,,,,,,,,
2014," Bravo, Aline Droppe"," Bello, Suzelei Faria"," Hayashi, Maria Cristina Piumbato Innocentini", ,,,,,,,,,,,,,,,,,,
2014," Breitenbach, Mariana Martinuzzi"," Carniello, Monica Franchi", ,,,,,,,,,,,,,,,,,,,
2014," Brito, Ronnie Fagundes de"," Shintaku, Milton", ,,,,,,,,,,,,,,,,,,,
2014," Broietti, Cleber", ,,,,,,,,,,,,,,,,,,,,
2014," Bufrem, Leilah Santiago", ,,,,,,,,,,,,,,,,,,,,
2014," Bufrem, Leilah Santiago"," Freitas, Juliana Lazzarotto"," Nascimento, Bruna Silva Do", ,,,,,,,,,,,,,,,,,,
2014," Burin, Poliana Campos"," Vargas Junior, Fernando Miranda de "," Motomiya, Anamari Viegas de Araujo"," Caldara, Fabiana Ribeiro", ,,,,,,,,,,,,,,,,,
2014," Caires, Camilla Maysa"," Rosas, Fabio Sampaio"," Silva, Jessyca Maria Santos da", ,,,,,,,,,,,,,,,,,,
2014," Cajavilca, Erick Samuel Rojas"," Marques, Natan de Souza"," Bitencourt, Maria Damasceno"," Silva, Michelli Almeida da"," Steter, Kaio Marcelus", ,,,,,,,,,,,,,,,,
2014," Calil Junior, Alberto", ,,,,,,,,,,,,,,,,,,,,
2014," Camara, Rafael Silva da"," Bufrem, Leilah Santiago", ,,,,,,,,,,,,,,,,,,,
